[2025/04/04 14:03:56] [MOCK WS] 接続: ws://localhost:9000
[2025/04/04 14:03:56] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:35:00, minute=2025-04-03 15:35:00
[2025/04/04 14:03:56] [INFO] 2025/04/03 15:35:00 に fill_missing_minutes を呼び出します。
[2025/04/04 14:03:56] [DEBUG] fill_missing_minutes() 呼び出し
[2025/04/04 14:03:56] [DEBUG] last_ohlc.ohlc_time = 2025-04-03 15:35:00
[2025/04/04 14:03:56] [DEBUG] current_minute = 2025-04-03 15:35:00
[2025/04/04 14:03:56] [DEBUG] self.last_written_minute = None
[2025/04/04 14:03:56] [DEBUG][fill_missing_minutes] 補完不要: now=2025-04-03 15:35:00, current=2025-04-03 15:35:00, last_written_minute=None
[2025/04/04 14:03:56] [警告] 対象CSVファイルが見つかりませんでした
[2025/04/04 14:03:56] [DEBUG] dfはNoneまたは空でした
[2025/04/04 14:07:17] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:38:53, minute=2025-04-03 15:38:00
[2025/04/04 14:07:17] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:38:53, minute=2025-04-03 15:38:00
[2025/04/04 14:07:17] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:38:53, minute=2025-04-03 15:38:00
[2025/04/04 14:07:17] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:55, minute=2025-04-03 15:38:00
[2025/04/04 14:07:17] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:55, minute=2025-04-03 15:38:00
[2025/04/04 14:07:17] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:55, minute=2025-04-03 15:38:00
[2025/04/04 14:07:17] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:55, minute=2025-04-03 15:38:00
[2025/04/04 14:07:17] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:55, minute=2025-04-03 15:38:00
[2025/04/04 14:07:18] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:55, minute=2025-04-03 15:38:00
[2025/04/04 14:07:18] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:18] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:18] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:18] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:18] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:18] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:18] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:18] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:19] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:19] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:19] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:19] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:19] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:19] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:19] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:19] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:19] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:20] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:56, minute=2025-04-03 15:38:00
[2025/04/04 14:07:20] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:58, minute=2025-04-03 15:38:00
[2025/04/04 14:07:20] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:58, minute=2025-04-03 15:38:00
[2025/04/04 14:07:20] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:58, minute=2025-04-03 15:38:00
[2025/04/04 14:07:20] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:58, minute=2025-04-03 15:38:00
[2025/04/04 14:07:20] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:59, minute=2025-04-03 15:38:00
[2025/04/04 14:07:20] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:59, minute=2025-04-03 15:38:00
[2025/04/04 14:07:20] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:59, minute=2025-04-03 15:38:00
[2025/04/04 14:07:20] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:59, minute=2025-04-03 15:38:00
[2025/04/04 14:07:21] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:59, minute=2025-04-03 15:38:00
[2025/04/04 14:07:21] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:38:59, minute=2025-04-03 15:38:00
[2025/04/04 14:07:21] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:21] [WRITE] OHLC確定: 2025-04-03 15:38:00 値: {'time': datetime.datetime(2025, 4, 3, 15, 38), 'open': 34805.0, 'high': 34810.0, 'low': 34790.0, 'close': 34795.0, 'is_dummy': False, 'contract_month': 202506}
[2025/04/04 14:07:21] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:21] [SKIP] 2025-04-03 15:39:00 は現在分または未来分 → 未確定でスキップ
[2025/04/04 14:07:21] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:21] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:21] [INFO] 2025/04/03 15:39:00 に fill_missing_minutes を呼び出します。
[2025/04/04 14:07:21] [DEBUG] fill_missing_minutes() 呼び出し
[2025/04/04 14:07:21] [DEBUG] last_ohlc.ohlc_time = 2025-04-03 15:39:00
[2025/04/04 14:07:21] [DEBUG] current_minute = 2025-04-03 15:39:00
[2025/04/04 14:07:21] [DEBUG] self.last_written_minute = 2025-04-03 15:38:00
[2025/04/04 14:07:21] [DEBUG][fill_missing_minutes] 補完不要: now=2025-04-03 15:39:00, current=2025-04-03 15:39:00, last_written_minute=2025-04-03 15:38:00
[2025/04/04 14:07:21] [INFO] handle_tick により最新3分が更新されました:
[2025/04/04 14:07:21]                   Time     Open     High      Low    Close Dummy  ContractMonth
[2025/04/04 14:07:21] 1  2025/04/03 15:36:00  34795.0  34810.0  34785.0  34800.0  real         202506
2  2025/04/03 15:37:00  34800.0  34815.0  34795.0  34805.0  real         202506
3  2025/04/03 15:38:00  34805.0  34810.0  34790.0  34795.0  real         202506[2025/04/04 14:07:21] 1  2025/04/03 15:36:00  34795.0  34810.0  34785.0  34800.0  real         202506
[2025/04/04 14:07:21] 
[2025/04/04 14:07:21] 
[2025/04/04 14:07:21] --------------------------------------------------
[2025/04/04 14:07:21] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:21] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:21] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:22] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:22] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:22] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:22] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:22] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:22] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:22] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:00, minute=2025-04-03 15:39:00
[2025/04/04 14:07:22] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:23] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:23] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:23] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:23] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:23] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:23] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:23] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:23] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:23] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:24] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:24] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:24] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:24] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:24] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:24] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:01, minute=2025-04-03 15:39:00
[2025/04/04 14:07:24] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:02, minute=2025-04-03 15:39:00
[2025/04/04 14:07:24] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:02, minute=2025-04-03 15:39:00
[2025/04/04 14:07:24] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:02, minute=2025-04-03 15:39:00
[2025/04/04 14:07:25] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:02, minute=2025-04-03 15:39:00
[2025/04/04 14:07:25] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:02, minute=2025-04-03 15:39:00
[2025/04/04 14:07:25] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:02, minute=2025-04-03 15:39:00
[2025/04/04 14:07:25] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:02, minute=2025-04-03 15:39:00
[2025/04/04 14:07:25] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:02, minute=2025-04-03 15:39:00
[2025/04/04 14:07:25] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:02, minute=2025-04-03 15:39:00
[2025/04/04 14:07:25] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:02, minute=2025-04-03 15:39:00
[2025/04/04 14:07:25] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:03, minute=2025-04-03 15:39:00
[2025/04/04 14:07:25] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:03, minute=2025-04-03 15:39:00
[2025/04/04 14:07:26] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:03, minute=2025-04-03 15:39:00
[2025/04/04 14:07:26] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:03, minute=2025-04-03 15:39:00
[2025/04/04 14:07:26] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:03, minute=2025-04-03 15:39:00
[2025/04/04 14:07:26] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:03, minute=2025-04-03 15:39:00
[2025/04/04 14:07:26] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:04, minute=2025-04-03 15:39:00
[2025/04/04 14:07:26] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:04, minute=2025-04-03 15:39:00
[2025/04/04 14:07:26] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:04, minute=2025-04-03 15:39:00
[2025/04/04 14:07:26] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:04, minute=2025-04-03 15:39:00
[2025/04/04 14:07:26] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:04, minute=2025-04-03 15:39:00
[2025/04/04 14:07:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:04, minute=2025-04-03 15:39:00
[2025/04/04 14:07:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:04, minute=2025-04-03 15:39:00
[2025/04/04 14:07:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:05, minute=2025-04-03 15:39:00
[2025/04/04 14:07:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:07, minute=2025-04-03 15:39:00
[2025/04/04 14:07:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:07, minute=2025-04-03 15:39:00
[2025/04/04 14:07:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:07, minute=2025-04-03 15:39:00
[2025/04/04 14:07:29] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:08, minute=2025-04-03 15:39:00
[2025/04/04 14:07:29] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:08, minute=2025-04-03 15:39:00
[2025/04/04 14:07:29] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:08, minute=2025-04-03 15:39:00
[2025/04/04 14:07:29] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:08, minute=2025-04-03 15:39:00
[2025/04/04 14:07:29] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:08, minute=2025-04-03 15:39:00
[2025/04/04 14:07:29] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:08, minute=2025-04-03 15:39:00
[2025/04/04 14:07:29] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:08, minute=2025-04-03 15:39:00
[2025/04/04 14:07:29] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:08, minute=2025-04-03 15:39:00
[2025/04/04 14:07:29] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:08, minute=2025-04-03 15:39:00
[2025/04/04 14:07:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:09, minute=2025-04-03 15:39:00
[2025/04/04 14:07:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:09, minute=2025-04-03 15:39:00
[2025/04/04 14:07:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:09, minute=2025-04-03 15:39:00
[2025/04/04 14:07:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:09, minute=2025-04-03 15:39:00
[2025/04/04 14:07:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:09, minute=2025-04-03 15:39:00
[2025/04/04 14:07:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:09, minute=2025-04-03 15:39:00
[2025/04/04 14:07:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:10, minute=2025-04-03 15:39:00
[2025/04/04 14:07:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:10, minute=2025-04-03 15:39:00
[2025/04/04 14:07:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:10, minute=2025-04-03 15:39:00
[2025/04/04 14:07:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:10, minute=2025-04-03 15:39:00
[2025/04/04 14:07:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:10, minute=2025-04-03 15:39:00
[2025/04/04 14:07:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:10, minute=2025-04-03 15:39:00
[2025/04/04 14:07:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:10, minute=2025-04-03 15:39:00
[2025/04/04 14:07:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:10, minute=2025-04-03 15:39:00
[2025/04/04 14:07:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:10, minute=2025-04-03 15:39:00
[2025/04/04 14:07:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:11, minute=2025-04-03 15:39:00
[2025/04/04 14:07:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:11, minute=2025-04-03 15:39:00
[2025/04/04 14:07:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:11, minute=2025-04-03 15:39:00
[2025/04/04 14:07:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:11, minute=2025-04-03 15:39:00
[2025/04/04 14:07:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:11, minute=2025-04-03 15:39:00
[2025/04/04 14:07:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:11, minute=2025-04-03 15:39:00
[2025/04/04 14:07:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:11, minute=2025-04-03 15:39:00
[2025/04/04 14:07:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:12, minute=2025-04-03 15:39:00
[2025/04/04 14:07:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:12, minute=2025-04-03 15:39:00
[2025/04/04 14:07:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:12, minute=2025-04-03 15:39:00
[2025/04/04 14:07:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:12, minute=2025-04-03 15:39:00
[2025/04/04 14:07:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:12, minute=2025-04-03 15:39:00
[2025/04/04 14:07:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:12, minute=2025-04-03 15:39:00
[2025/04/04 14:07:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:12, minute=2025-04-03 15:39:00
[2025/04/04 14:07:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:12, minute=2025-04-03 15:39:00
[2025/04/04 14:07:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:12, minute=2025-04-03 15:39:00
[2025/04/04 14:07:33] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:33] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:33] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:33] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:33] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:34] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:35] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:35] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:35] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:35] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:39:13, minute=2025-04-03 15:39:00
[2025/04/04 14:07:35] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:15, minute=2025-04-03 15:39:00
[2025/04/04 14:07:35] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:15, minute=2025-04-03 15:39:00
[2025/04/04 14:07:35] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:15, minute=2025-04-03 15:39:00
[2025/04/04 14:07:35] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:15, minute=2025-04-03 15:39:00
[2025/04/04 14:07:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:15, minute=2025-04-03 15:39:00
[2025/04/04 14:07:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:15, minute=2025-04-03 15:39:00
[2025/04/04 14:07:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:15, minute=2025-04-03 15:39:00
[2025/04/04 14:07:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:15, minute=2025-04-03 15:39:00
[2025/04/04 14:07:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:16, minute=2025-04-03 15:39:00
[2025/04/04 14:07:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:16, minute=2025-04-03 15:39:00
[2025/04/04 14:07:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:16, minute=2025-04-03 15:39:00
[2025/04/04 14:07:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:16, minute=2025-04-03 15:39:00
[2025/04/04 14:07:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:16, minute=2025-04-03 15:39:00
[2025/04/04 14:07:37] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:16, minute=2025-04-03 15:39:00
[2025/04/04 14:07:37] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:16, minute=2025-04-03 15:39:00
[2025/04/04 14:07:37] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:39:16, minute=2025-04-03 15:39:00
